wssc,2009,JULY,UN_DC_WSSC,41.57650993
wssc,2009,AUGUST,UN_DC_WSSC,41.57650993
wssc,2009,SEPTEMBER,UN_DC_WSSC,40.23533219
wssc,2009,OCTOBER,UN_DC_WSSC,41.57650993
wssc,2009,NOVEMBER,UN_DC_WSSC,40.23533219
wssc,2009,DECEMBER,UN_DC_WSSC,41.57650993
wssc,2010,JANUARY,UN_DC_WSSC,41.57650993
wssc,2010,FEBRUARY,UN_DC_WSSC,37.55297671
wssc,2010,MARCH,UN_DC_WSSC,41.57650993
wssc,2010,APRIL,UN_DC_WSSC,40.23533219
wssc,2010,MAY,UN_DC_WSSC,41.57650993
wssc,2010,JUNE,UN_DC_WSSC,40.23533219
wssc,2010,JULY,UN_DC_WSSC,41.57650993
wssc,2010,AUGUST,UN_DC_WSSC,41.57650993
wssc,2010,SEPTEMBER,UN_DC_WSSC,40.23533219
wssc,2010,OCTOBER,UN_DC_WSSC,41.57650993
wssc,2010,NOVEMBER,UN_DC_WSSC,40.23533219
wssc,2010,DECEMBER,UN_DC_WSSC,41.57650993
wssc,2011,JANUARY,UN_DC_WSSC,41.57650993
wssc,2011,FEBRUARY,UN_DC_WSSC,37.55297671
wssc,2011,MARCH,UN_DC_WSSC,41.57650993
wssc,2011,APRIL,UN_DC_WSSC,40.23533219
wssc,2011,MAY,UN_DC_WSSC,41.57650993
wssc,2011,JUNE,UN_DC_WSSC,40.23533219
wssc,2011,JULY,UN_DC_WSSC,41.57650993
wssc,2011,AUGUST,UN_DC_WSSC,41.57650993
wssc,2011,SEPTEMBER,UN_DC_WSSC,40.23533219
wssc,2011,OCTOBER,UN_DC_WSSC,41.46291291
wssc,2011,NOVEMBER,UN_DC_WSSC,40.12539959
wssc,2011,DECEMBER,UN_DC_WSSC,41.46291291
wssc,2012,JANUARY,UN_DC_WSSC,41.46291291
wssc,2012,FEBRUARY,UN_DC_WSSC,38.78788627
wssc,2012,MARCH,UN_DC_WSSC,41.46291291
wssc,2012,APRIL,UN_DC_WSSC,40.12539959
wssc,2012,MAY,UN_DC_WSSC,41.46291291
wssc,2012,JUNE,UN_DC_WSSC,40.125
wssc,2012,JULY,UN_DC_WSSC,41.46291291
wssc,2012,AUGUST,UN_DC_WSSC,41.463
wssc,2012,SEPTEMBER,UN_DC_WSSC,40.125
wssc,2012,OCTOBER,UN_DC_WSSC,41.463
wssc,2012,NOVEMBER,UN_DC_WSSC,40.125
wssc,2012,DECEMBER,UN_DC_WSSC,41.46291291
wssc,2013,JANUARY,UN_DC_WSSC,41.463
wssc,2013,FEBRUARY,UN_DC_WSSC,37.45
wssc,2013,MARCH,UN_DC_WSSC,41.463
wssc,2013,APRIL,UN_DC_WSSC,40.125
wssc,2013,MAY,UN_DC_WSSC,41.463
wssc,2013,JUNE,UN_DC_WSSC,40.125
wssc,2013,JULY,UN_DC_WSSC,41.463
wssc,2013,AUGUST,UN_DC_WSSC,41.463
wssc,2013,SEPTEMBER,UN_DC_WSSC,40.125
wssc,2013,OCTOBER,UN_DC_WSSC,45.689
wssc,2013,NOVEMBER,UN_DC_WSSC,44.215
wssc,2013,DECEMBER,UN_DC_WSSC,45.689
wssc,2014,JANUARY,UN_DC_WSSC,45.689
wssc,2014,FEBRUARY,UN_DC_WSSC,41.268
wssc,2014,MARCH,UN_DC_WSSC,45.689
wssc,2014,APRIL,UN_DC_WSSC,44.215
wssc,2014,MAY,UN_DC_WSSC,45.689
wssc,2014,JUNE,UN_DC_WSSC,44.215
wssc,2014,JULY,UN_DC_WSSC,45.689
wssc,2014,AUGUST,UN_DC_WSSC,45.689
wssc,2014,SEPTEMBER,UN_DC_WSSC,44.215
wssc,2014,OCTOBER,UN_DC_WSSC,45.69
wssc,2014,NOVEMBER,UN_DC_WSSC,44.22
wssc,2014,DECEMBER,UN_DC_WSSC,45.69
wssc,2015,JANUARY,UN_DC_WSSC,45.69
wssc,2015,FEBRUARY,UN_DC_WSSC,41.27
wssc,2015,MARCH,UN_DC_WSSC,45.69
wssc,2015,APRIL,UN_DC_WSSC,44.22
wssc,2015,MAY,UN_DC_WSSC,45.69
wssc,2015,JUNE,UN_DC_WSSC,44.22
wssc,2015,JULY,UN_DC_WSSC,45.69
wssc,2015,AUGUST,UN_DC_WSSC,45.69
wssc,2015,SEPTEMBER,UN_DC_WSSC,44.22
wssc,2015,OCTOBER,UN_DC_WSSC,45.69
wssc,2015,NOVEMBER,UN_DC_WSSC,44.22
wssc,2015,DECEMBER,UN_DC_WSSC,45.69
wssc,2016,JANUARY,UN_DC_WSSC,45.69
wssc,2016,FEBRUARY,UN_DC_WSSC,42.74
wssc,2016,MARCH,UN_DC_WSSC,45.69
wssc,2016,APRIL,UN_DC_WSSC,44.22
wssc,2016,MAY,UN_DC_WSSC,45.56
wssc,2016,JUNE,UN_DC_WSSC,44.09
wssc,2016,JULY,UN_DC_WSSC,45.56
wssc,2016,AUGUST,UN_DC_WSSC,45.56
wssc,2016,SEPTEMBER,UN_DC_WSSC,44.09
wssc,2016,OCTOBER,UN_DC_WSSC,45.56
wssc,2016,NOVEMBER,UN_DC_WSSC,44.09
wssc,2016,DECEMBER,UN_DC_WSSC,45.56
wssc,2017,JANUARY,UN_DC_WSSC,45.56
wssc,2017,FEBRUARY,UN_DC_WSSC,41.16
wssc,2017,MARCH,UN_DC_WSSC,45.56
wssc,2017,APRIL,UN_DC_WSSC,44.09
wssc,2017,MAY,UN_DC_WSSC,45.56
wssc,2017,JUNE,UN_DC_WSSC,44.09
wssc,2017,JULY,UN_DC_WSSC,45.56
wssc,2017,AUGUST,UN_DC_WSSC,45.56
wssc,2017,SEPTEMBER,UN_DC_WSSC,44.09
wssc,2017,OCTOBER,UN_DC_WSSC,45.69
wssc,2017,NOVEMBER,UN_DC_WSSC,44.22
wssc,2017,DECEMBER,UN_DC_WSSC,45.69
wssc,2018,JANUARY,UN_DC_WSSC,45.69
wssc,2018,FEBRUARY,UN_DC_WSSC,41.27
wssc,2018,MARCH,UN_DC_WSSC,45.69
wssc,2018,APRIL,UN_DC_WSSC,44.22
wssc,2018,MAY,UN_DC_WSSC,45.69
wssc,2018,JUNE,UN_DC_WSSC,44.22
wssc,2018,JULY,UN_DC_WSSC,45.69
wssc,2018,AUGUST,UN_DC_WSSC,45.69
wssc,2018,SEPTEMBER,UN_DC_WSSC,44.22
wssc,2018,OCTOBER,UN_DC_WSSC,45.69
wssc,2018,NOVEMBER,UN_DC_WSSC,44.22
wssc,2018,DECEMBER,UN_DC_WSSC,45.69
wssc,2019,JANUARY,UN_DC_WSSC,45.69
wssc,2019,FEBRUARY,UN_DC_WSSC,41.27
wssc,2019,MARCH,UN_DC_WSSC,45.69
wssc,2019,APRIL,UN_DC_WSSC,44.22
wssc,2019,MAY,UN_DC_WSSC,45.69
wssc,2019,JUNE,UN_DC_WSSC,44.22
wssc,2019,JULY,UN_DC_WSSC,45.69
wssc,2019,AUGUST,UN_DC_WSSC,45.69
wssc,2019,SEPTEMBER,UN_DC_WSSC,44.22
wssc,2019,OCTOBER,UN_DC_WSSC,45.69
wssc,2019,NOVEMBER,UN_DC_WSSC,44.22
wssc,2019,DECEMBER,UN_DC_WSSC,45.69
wssc,2020,JANUARY,UN_DC_WSSC,45.69
wssc,2020,FEBRUARY,UN_DC_WSSC,42.74
wssc,2020,MARCH,UN_DC_WSSC,45.69
wssc,2020,APRIL,UN_DC_WSSC,44.22
wssc,2020,MAY,UN_DC_WSSC,45.69
wssc,2020,JUNE,UN_DC_WSSC,44.22
wssc,2020,JULY,UN_DC_WSSC,45.69
wssc,2020,AUGUST,UN_DC_WSSC,45.69
wssc,2020,SEPTEMBER,UN_DC_WSSC,44.22
wssc,2020,OCTOBER,UN_DC_WSSC,45.56
wssc,2020,NOVEMBER,UN_DC_WSSC,44.09
wssc,2020,DECEMBER,UN_DC_WSSC,45.56
wssc,2021,JANUARY,UN_DC_WSSC,45.56
wssc,2021,FEBRUARY,UN_DC_WSSC,41.16
wssc,2021,MARCH,UN_DC_WSSC,45.56
wssc,2021,APRIL,UN_DC_WSSC,44.09
wssc,2021,MAY,UN_DC_WSSC,45.56
wssc,2021,JUNE,UN_DC_WSSC,44.09
wssc,2021,JULY,UN_DC_WSSC,45.56
wssc,2021,AUGUST,UN_DC_WSSC,45.56
wssc,2021,SEPTEMBER,UN_DC_WSSC,44.09
wssc,2021,OCTOBER,UN_DC_WSSC,45.69
wssc,2021,NOVEMBER,UN_DC_WSSC,44.22
wssc,2021,DECEMBER,UN_DC_WSSC,45.69
wssc,2022,JANUARY,UN_DC_WSSC,45.69
wssc,2022,FEBRUARY,UN_DC_WSSC,41.27
wssc,2022,MARCH,UN_DC_WSSC,45.69
wssc,2022,APRIL,UN_DC_WSSC,44.22
wssc,2022,MAY,UN_DC_WSSC,45.69
wssc,2022,JUNE,UN_DC_WSSC,44.22
wssc,2022,JULY,UN_DC_WSSC,45.69
wssc,2022,AUGUST,UN_DC_WSSC,45.69
wssc,2022,SEPTEMBER,UN_DC_WSSC,44.22
wssc,2022,OCTOBER,UN_DC_WSSC,45.69
wssc,2022,NOVEMBER,UN_DC_WSSC,44.22
wssc,2022,DECEMBER,UN_DC_WSSC,45.69
wssc,2023,JANUARY,UN_DC_WSSC,45.69
wssc,2023,FEBRUARY,UN_DC_WSSC,41.27
wssc,2023,MARCH,UN_DC_WSSC,45.69
wssc,2023,APRIL,UN_DC_WSSC,44.22
wssc,2023,MAY,UN_DC_WSSC,45.69
wssc,2023,JUNE,UN_DC_WSSC,44.22
wssc,2023,JULY,UN_DC_WSSC,45.69
wssc,2023,AUGUST,UN_DC_WSSC,45.69
wssc,2023,SEPTEMBER,UN_DC_WSSC,44.22
wssc,1997,OCT.,CABIN_JOHN,176.576
wssc,1997,NOV,CABIN_JOHN,224.85
wssc,1997,DEC.,CABIN_JOHN,198.276
wssc,1998,JAN.,CABIN_JOHN,268.429
wssc,1998,FEB.,CABIN_JOHN,361.592
wssc,1998,MAR.,CABIN_JOHN,461.249
wssc,1998,APR.,CABIN_JOHN,333.75
wssc,1998,MAY,CABIN_JOHN,359.755
wssc,1998,JUNE,CABIN_JOHN,271.26
wssc,1998,JULY,CABIN_JOHN,226.3
wssc,1998,AUG.,CABIN_JOHN,202.213
wssc,1998,SEPT.,CABIN_JOHN,182.07
wssc,1998,OCT.,CABIN_JOHN,151.683
wssc,1998,NOV.,CABIN_JOHN,153.87
wssc,1998,DEC.,CABIN_JOHN,165.695
wssc,1999,JAN.,CABIN_JOHN,300.111
wssc,1999,FEB,CABIN_JOHN,280.308
wssc,1999,MAR,CABIN_JOHN,361.615
wssc,1999,APR,CABIN_JOHN,334.26
wssc,1999,MAY,CABIN_JOHN,338.396
wssc,1999,JUNE,CABIN_JOHN,296.67
wssc,1999,JULY,CABIN_JOHN,292.795
wssc,1999,AUGUST,CABIN_JOHN,284.549
wssc,1999,SEPTEMBER,CABIN_JOHN,315.36
wssc,1999,OCTOBER,CABIN_JOHN,179.242
wssc,1999,NOVEMBER,CABIN_JOHN,75.03
wssc,1999,DECEMBER,CABIN_JOHN,106.64
wssc,2000,JANUARY,CABIN_JOHN,95.976
wssc,2000,FEBRUARY,CABIN_JOHN,87.087
wssc,2000,MARCH,CABIN_JOHN,95.604
wssc,2000,APRIL,CABIN_JOHN,104.7
wssc,2000,MAY,CABIN_JOHN,87.885
wssc,2000,JUNE,CABIN_JOHN,75.87
wssc,2000,JULY,CABIN_JOHN,72.106
wssc,2000,AUGUST,CABIN_JOHN,104.036
wssc,2000,SEPTEMBER,CABIN_JOHN,94.47
wssc,2000,OCTOBER,CABIN_JOHN,73.53
wssc,2000,NOVEMBER,CABIN_JOHN,81.9
wssc,2000,DECEMBER,CABIN_JOHN,87.296
wssc,2001,JANUARY,CABIN_JOHN,86.304
wssc,2001,FEBRUARY,CABIN_JOHN,82.796
wssc,2001,MARCH,CABIN_JOHN,115.506
wssc,2001,APRIL,CABIN_JOHN,124.031
wssc,2001,MAY,CABIN_JOHN,108.376
wssc,2001,JUNE,CABIN_JOHN,115.83
wssc,2001,JULY,CABIN_JOHN,124.744
wssc,2001,AUGUST,CABIN_JOHN,173.569
wssc,2001,SEPTEMBER,CABIN_JOHN,49.47
wssc,2001,OCTOBER,CABIN_JOHN,16.616
wssc,2001,NOVEMBER,CABIN_JOHN,19.8
wssc,2001,DECEMBER,CABIN_JOHN,47.182
wssc,2002,JANUARY,CABIN_JOHN,43.617
wssc,2002,FEBRUARY,CABIN_JOHN,35.476
wssc,2002,MARCH,CABIN_JOHN,56.017
wssc,2002,APRIL,CABIN_JOHN,65.16
wssc,2002,MAY,CABIN_JOHN,76.229
wssc,2002,JUNE,CABIN_JOHN,60
wssc,2002,JULY,CABIN_JOHN,29.729
wssc,2002,AUGUST,CABIN_JOHN,25.699
wssc,2002,SEPTEMBER,CABIN_JOHN,27.6
wssc,2002,OCTOBER,CABIN_JOHN,107.911
wssc,2002,NOVEMBER,CABIN_JOHN,75
wssc,2002,DECEMBER,CABIN_JOHN,124.403
wssc,2003,JANUARY,CABIN_JOHN,103.571
wssc,2003,FEBRUARY,CABIN_JOHN,124.292
wssc,2003,MARCH,CABIN_JOHN,230.888
wssc,2003,APRIL,CABIN_JOHN,409.47
wssc,2003,MAY,CABIN_JOHN,391.716
wssc,2003,JUNE,CABIN_JOHN,444.6
wssc,2003,JULY,CABIN_JOHN,383.129
wssc,2003,AUGUST,CABIN_JOHN,299.894
wssc,2003,SEPTEMBER,CABIN_JOHN,286.89
wssc,2003,OCTOBER,CABIN_JOHN,218.62
wssc,2003,NOVEMBER,CABIN_JOHN,303.46
wssc,2003,DECEMBER,CABIN_JOHN,410.74
wssc,2004,JANUARY,CABIN_JOHN,203.53
wssc,2004,FEBRUARY,CABIN_JOHN,254.37
wssc,2004,MARCH,CABIN_JOHN,240.72
wssc,2004,APRIL,CABIN_JOHN,239.366
wssc,2004,MAY,CABIN_JOHN,116.35
wssc,2004,JUNE,CABIN_JOHN,103.36
wssc,2004,JULY,CABIN_JOHN,95.14
wssc,2004,AUGUST,CABIN_JOHN,77.55
wssc,2004,SEPTEMBER,CABIN_JOHN,77.29
wssc,2004,OCTOBER,CABIN_JOHN,49.799
wssc,2004,NOVEMBER,CABIN_JOHN,41.97
wssc,2004,DECEMBER,CABIN_JOHN,55.5
wssc,2005,JANUARY,CABIN_JOHN,44.86
wssc,2005,FEBRUARY,CABIN_JOHN,27.71
wssc,2005,MARCH,CABIN_JOHN,86.3
wssc,2005,APRIL,CABIN_JOHN,161.14
wssc,2005,MAY,CABIN_JOHN,140.621
wssc,2005,JUNE,CABIN_JOHN,118.27
wssc,2005,JULY,CABIN_JOHN,82.402
wssc,2005,AUGUST,CABIN_JOHN,31.808
wssc,2005,SEPTEMBER,CABIN_JOHN,45.097
wssc,2005,OCTOBER,CABIN_JOHN,90.191
wssc,2005,NOVEMBER,CABIN_JOHN,156.28
wssc,2005,DECEMBER,CABIN_JOHN,145.05
wssc,2006,JANUARY,CABIN_JOHN,141.79
wssc,2006,FEBRUARY,CABIN_JOHN,152.899
wssc,2006,MARCH,CABIN_JOHN,124.319
wssc,2006,APRIL,CABIN_JOHN,105.139
wssc,2006,MAY,CABIN_JOHN,126.563
wssc,2006,JUNE,CABIN_JOHN,170.547
wssc,2006,JULY,CABIN_JOHN,145.846
wssc,2006,AUGUST,CABIN_JOHN,124.319
wssc,2006,SEPTEMBER,CABIN_JOHN,120.12
wssc,2006,OCTOBER,CABIN_JOHN,109.286
wssc,2006,NOVEMBER,CABIN_JOHN,65.058
wssc,2006,DECEMBER,CABIN_JOHN,63.296
wssc,2007,JANUARY,CABIN_JOHN,83.645
wssc,2007,FEBRUARY,CABIN_JOHN,53.978
wssc,2007,MARCH,CABIN_JOHN,93.572
wssc,2007,APRIL,CABIN_JOHN,92.688
wssc,2007,MAY,CABIN_JOHN,49.803
wssc,2007,JUNE,CABIN_JOHN,20.876
wssc,2007,JULY,CABIN_JOHN,27.292
wssc,2007,AUGUST,CABIN_JOHN,40.047
wssc,2007,SEPTEMBER,CABIN_JOHN,22.366
wssc,2007,OCTOBER,CABIN_JOHN,36.335
wssc,2007,NOVEMBER,CABIN_JOHN,56.434
wssc,2007,DECEMBER,CABIN_JOHN,53.745
wssc,2008,JANUARY,CABIN_JOHN,85.395
wssc,2008,FEBRUARY,CABIN_JOHN,106.31
wssc,2008,MARCH,CABIN_JOHN,100.299
wssc,2008,APRIL,CABIN_JOHN,121.59
wssc,2008,MAY,CABIN_JOHN,154.757
wssc,2008,JUNE,CABIN_JOHN,116.457
wssc,2008,JULY,CABIN_JOHN,87.432
wssc,2008,AUGUST,CABIN_JOHN,63.769
wssc,2008,SEPTEMBER,CABIN_JOHN,34.731
wssc,2008,OCTOBER,CABIN_JOHN,17.594
wssc,2008,NOVEMBER,CABIN_JOHN,20.351
wssc,2008,DECEMBER,CABIN_JOHN,40.125
wssc,2009,JANUARY,CABIN_JOHN,74.664
wssc,2009,FEBRUARY,CABIN_JOHN,62.161
wssc,2009,MARCH,CABIN_JOHN,98.044
wssc,2009,APRIL,CABIN_JOHN,115.074
wssc,2009,MAY,CABIN_JOHN,118.996
wssc,2009,JUNE,CABIN_JOHN,121.303
wssc,2009,JULY,CABIN_JOHN,107.22
wssc,2009,AUGUST,CABIN_JOHN,100.105
wssc,2009,SEPTEMBER,CABIN_JOHN,61.974
wssc,2009,OCTOBER,CABIN_JOHN,57.404
wssc,2009,NOVEMBER,CABIN_JOHN,74.985
wssc,2009,DECEMBER,CABIN_JOHN,128.054
wssc,2010,JANUARY,CABIN_JOHN,111.573
wssc,2010,FEBRUARY,CABIN_JOHN,62.777
wssc,2010,MARCH,CABIN_JOHN,183.112
wssc,2010,APRIL,CABIN_JOHN,126.813
wssc,2010,MAY,CABIN_JOHN,99.975
wssc,2010,JUNE,CABIN_JOHN,61.669
wssc,2010,JULY,CABIN_JOHN,52.754
wssc,2010,AUGUST,CABIN_JOHN,64.142
wssc,2010,SEPTEMBER,CABIN_JOHN,79.137
wssc,2010,OCTOBER,CABIN_JOHN,145.82
wssc,2010,NOVEMBER,CABIN_JOHN,85.673
wssc,2010,DECEMBER,CABIN_JOHN,101.133
wssc,2011,JANUARY,CABIN_JOHN,87.066
wssc,2011,FEBRUARY,CABIN_JOHN,78.317
wssc,2011,MARCH,CABIN_JOHN,86.997
wssc,2011,APRIL,CABIN_JOHN,71.578
wssc,2011,MAY,CABIN_JOHN,64.783
wssc,2011,JUNE,CABIN_JOHN,66.441
wssc,2011,JULY,CABIN_JOHN,54.356
wssc,2011,AUGUST,CABIN_JOHN,81.638
wssc,2011,SEPTEMBER,CABIN_JOHN,191.217
wssc,2011,OCTOBER,CABIN_JOHN,146.875
wssc,2011,NOVEMBER,CABIN_JOHN,124.995
wssc,2011,DECEMBER,CABIN_JOHN,136.423
wssc,2012,JANUARY,CABIN_JOHN,116.101
wssc,2012,FEBRUARY,CABIN_JOHN,112.509
wssc,2012,MARCH,CABIN_JOHN,137.931
wssc,2012,APRIL,CABIN_JOHN,132.196
wssc,2012,MAY,CABIN_JOHN,113.733
wssc,2012,JUNE,CABIN_JOHN,90.629
wssc,2012,JULY,CABIN_JOHN,62.838
wssc,2012,AUGUST,CABIN_JOHN,60.137
wssc,2012,SEPTEMBER,CABIN_JOHN,126.627
wssc,2012,OCTOBER,CABIN_JOHN,283.737
wssc,2012,NOVEMBER,CABIN_JOHN,163.103
wssc,2012,DECEMBER,CABIN_JOHN,150.184
wssc,2013,JANUARY,CABIN_JOHN,158.621
wssc,2013,FEBRUARY,CABIN_JOHN,157.05
wssc,2013,MARCH,CABIN_JOHN,188.465
wssc,2013,APRIL,CABIN_JOHN,145.354
wssc,2013,MAY,CABIN_JOHN,175.628
wssc,2013,JUNE,CABIN_JOHN,180.689
wssc,2013,JULY,CABIN_JOHN,182.45
wssc,2013,AUGUST,CABIN_JOHN,158.986
wssc,2013,SEPTEMBER,CABIN_JOHN,162.201
wssc,2013,OCTOBER,CABIN_JOHN,157.903
wssc,2013,NOVEMBER,CABIN_JOHN,131.58
wssc,2013,DECEMBER,CABIN_JOHN,143.021
wssc,2014,JANUARY,CABIN_JOHN,170.838
wssc,2014,FEBRUARY,CABIN_JOHN,172.074
wssc,2014,MARCH,CABIN_JOHN,217.017
wssc,2014,APRIL,CABIN_JOHN,221.039
wssc,2014,MAY,CABIN_JOHN,260.799
wssc,2014,JUNE,CABIN_JOHN,180.279
wssc,2014,JULY,CABIN_JOHN,182.552
wssc,2014,AUGUST,CABIN_JOHN,179.621
wssc,2014,SEPTEMBER,CABIN_JOHN,158.26
wssc,2014,OCTOBER,CABIN_JOHN,151.82
wssc,2014,NOVEMBER,CABIN_JOHN,122.75
wssc,2014,DECEMBER,CABIN_JOHN,182.43
wssc,2015,JANUARY,CABIN_JOHN,196.13
wssc,2015,FEBRUARY,CABIN_JOHN,163.05
wssc,2015,MARCH,CABIN_JOHN,205.24
wssc,2015,APRIL,CABIN_JOHN,190.01
wssc,2015,MAY,CABIN_JOHN,218.93
wssc,2015,JUNE,CABIN_JOHN,215.13
wssc,2015,JULY,CABIN_JOHN,150.24
wssc,2015,AUGUST,CABIN_JOHN,129.02
wssc,2015,SEPTEMBER,CABIN_JOHN,117.74
wssc,2015,OCTOBER,CABIN_JOHN,123.31
wssc,2015,NOVEMBER,CABIN_JOHN,155.13
wssc,2015,DECEMBER,CABIN_JOHN,170.27
wssc,2016,JANUARY,CABIN_JOHN,161.19
wssc,2016,FEBRUARY,CABIN_JOHN,174.79
wssc,2016,MARCH,CABIN_JOHN,170.26
wssc,2016,APRIL,CABIN_JOHN,152.58
wssc,2016,MAY,CABIN_JOHN,180.47
wssc,2016,JUNE,CABIN_JOHN,173.45
wssc,2016,JULY,CABIN_JOHN,149.18
wssc,2016,AUGUST,CABIN_JOHN,169.63
wssc,2016,SEPTEMBER,CABIN_JOHN,150.2
wssc,2016,OCTOBER,CABIN_JOHN,154.92
wssc,2016,NOVEMBER,CABIN_JOHN,152.05
wssc,2016,DECEMBER,CABIN_JOHN,164.38
wssc,2017,JANUARY,CABIN_JOHN,184.75
wssc,2017,FEBRUARY,CABIN_JOHN,158.11
wssc,2017,MARCH,CABIN_JOHN,190.4
wssc,2017,APRIL,CABIN_JOHN,167.76
wssc,2017,MAY,CABIN_JOHN,189.63
wssc,2017,JUNE,CABIN_JOHN,181.73
wssc,2017,JULY,CABIN_JOHN,176.92
wssc,2017,AUGUST,CABIN_JOHN,162.31
wssc,2017,SEPTEMBER,CABIN_JOHN,153.5
wssc,2017,OCTOBER,CABIN_JOHN,153.77
wssc,2017,NOVEMBER,CABIN_JOHN,140.86
wssc,2017,DECEMBER,CABIN_JOHN,147.31
wssc,2018,JANUARY,CABIN_JOHN,160.68
wssc,2018,FEBRUARY,CABIN_JOHN,166.72
wssc,2018,MARCH,CABIN_JOHN,178.12
wssc,2018,APRIL,CABIN_JOHN,192.32
wssc,2018,MAY,CABIN_JOHN,203.71
wssc,2018,JUNE,CABIN_JOHN,175.26
wssc,2018,JULY,CABIN_JOHN,150.05
wssc,2018,AUGUST,CABIN_JOHN,158.51
wssc,2018,SEPTEMBER,CABIN_JOHN,126.89
wssc,2018,OCTOBER,CABIN_JOHN,148.8
wssc,2018,NOVEMBER,CABIN_JOHN,158.62
wssc,2018,DECEMBER,CABIN_JOHN,193.84
wssc,2019,JANUARY,CABIN_JOHN,180.4
wssc,2019,FEBRUARY,CABIN_JOHN,176.41
wssc,2019,MARCH,CABIN_JOHN,218.7
wssc,2019,APRIL,CABIN_JOHN,175.91
wssc,2019,MAY,CABIN_JOHN,194.13
wssc,2019,JUNE,CABIN_JOHN,166.67
wssc,2019,JULY,CABIN_JOHN,168.13
wssc,2019,AUGUST,CABIN_JOHN,115.89
wssc,2019,SEPTEMBER,CABIN_JOHN,94.59
wssc,2019,OCTOBER,CABIN_JOHN,96.75
wssc,2019,NOVEMBER,CABIN_JOHN,123.05
wssc,2019,DECEMBER,CABIN_JOHN,131.81
wssc,2020,JANUARY,CABIN_JOHN,167.19
wssc,2020,FEBRUARY,CABIN_JOHN,161.19
wssc,2020,MARCH,CABIN_JOHN,149.72
wssc,2020,APRIL,CABIN_JOHN,151.87
wssc,2020,MAY,CABIN_JOHN,174.4
wssc,2020,JUNE,CABIN_JOHN,141.97
wssc,2020,JULY,CABIN_JOHN,156.76
wssc,2020,AUGUST,CABIN_JOHN,134.31
wssc,2020,SEPTEMBER,CABIN_JOHN,125.05
wssc,2020,OCTOBER,CABIN_JOHN,113.09
wssc,2020,NOVEMBER,CABIN_JOHN,103.43
wssc,2020,DECEMBER,CABIN_JOHN,162.08
wssc,2021,JANUARY,CABIN_JOHN,162.18
wssc,2021,FEBRUARY,CABIN_JOHN,159.69
wssc,2021,MARCH,CABIN_JOHN,151.02
wssc,2021,APRIL,CABIN_JOHN,145.01
wssc,2021,MAY,CABIN_JOHN,138.45
wssc,2021,JUNE,CABIN_JOHN,115.33
wssc,2021,JULY,CABIN_JOHN,118.59
wssc,2021,AUGUST,CABIN_JOHN,108.26
wssc,2021,SEPTEMBER,CABIN_JOHN,129.11
wssc,2021,OCTOBER,CABIN_JOHN,138.38
wssc,2021,NOVEMBER,CABIN_JOHN,137.97
wssc,2021,DECEMBER,CABIN_JOHN,142.95
wssc,2022,JANUARY,CABIN_JOHN,158.48
wssc,2022,FEBRUARY,CABIN_JOHN,148.87
wssc,2022,MARCH,CABIN_JOHN,180.78
wssc,2022,APRIL,CABIN_JOHN,173.58
wssc,2022,MAY,CABIN_JOHN,192.52
wssc,2022,JUNE,CABIN_JOHN,119.22
wssc,2022,JULY,CABIN_JOHN,146.05
wssc,2022,AUGUST,CABIN_JOHN,112.17
wssc,2022,SEPTEMBER,CABIN_JOHN,124.65
wssc,2022,OCTOBER,CABIN_JOHN,215.08
wssc,2022,NOVEMBER,CABIN_JOHN,131.95
wssc,2022,DECEMBER,CABIN_JOHN,95
wssc,2023,JANUARY,CABIN_JOHN,153.15
wssc,2023,FEBRUARY,CABIN_JOHN,184.55
wssc,2023,MARCH,CABIN_JOHN,258.95
wssc,2023,APRIL,CABIN_JOHN,212.72
wssc,2023,MAY,CABIN_JOHN,184.79
wssc,2023,JUNE,CABIN_JOHN,120.59
wssc,2023,JULY,CABIN_JOHN,169
wssc,2023,AUGUST,CABIN_JOHN,155.48
wssc,2023,SEPTEMBER,CABIN_JOHN,194.66
wssc,1997,OCT.,MUDDY,368.094
wssc,1997,NOV,MUDDY,400.74
wssc,1997,DEC.,MUDDY,390.166
wssc,1998,JAN.,MUDDY,431.272
wssc,1998,FEB.,MUDDY,431.116
wssc,1998,MAR.,MUDDY,495.752
wssc,1998,APR.,MUDDY,439.26
wssc,1998,MAY,MUDDY,483.538
wssc,1998,JUNE,MUDDY,449.67
wssc,1998,JULY,MUDDY,435.55
wssc,1998,AUG.,MUDDY,426.095
wssc,1998,SEPT.,MUDDY,393.3
wssc,1998,OCT.,MUDDY,399.559
wssc,1998,NOV.,MUDDY,374.76
wssc,1998,DEC.,MUDDY,395.188
wssc,1999,JAN.,MUDDY,395.56
wssc,1999,FEB,MUDDY,339.388
wssc,1999,MAR,MUDDY,452.259
wssc,1999,APR,MUDDY,393.3
wssc,1999,MAY,MUDDY,416.423
wssc,1999,JUNE,MUDDY,378.81
wssc,1999,JULY,MUDDY,357.74
wssc,1999,AUGUST,MUDDY,315.425
wssc,1999,SEPTEMBER,MUDDY,371.85
wssc,1999,OCTOBER,MUDDY,368.59
wssc,1999,NOVEMBER,MUDDY,325.62
wssc,1999,DECEMBER,MUDDY,359.445
wssc,2000,JANUARY,MUDDY,351.788
wssc,2000,FEBRUARY,MUDDY,361.311
wssc,2000,MARCH,MUDDY,377.456
