,,,,
fairfax,2019,MARCH,ROCK HILL ROAD - A3003 - P.I.,19.24
fairfax,2019,APRIL,ROCK HILL ROAD - A3003 - P.I.,16.18
fairfax,2019,MAY,ROCK HILL ROAD - A3003 - P.I.,18.75
fairfax,2019,JUNE,ROCK HILL ROAD - A3003 - P.I.,17.44
fairfax,2019,JULY,ROCK HILL ROAD - A3003 - P.I.,18.10
fairfax,2019,AUGUST,ROCK HILL ROAD - A3003 - P.I.,17.11
fairfax,2019,SEPTEMBER,ROCK HILL ROAD - A3003 - P.I.,16.35
fairfax,2019,OCTOBER,ROCK HILL ROAD - A3003 - P.I.,18.76
fairfax,2019,NOVEMBER,ROCK HILL ROAD - A3003 - P.I.,17.93
fairfax,2019,DECEMBER,ROCK HILL ROAD - A3003 - P.I.,18.85
fairfax,2020,JANUARY,ROCK HILL ROAD - A3003 - P.I.,18.04
fairfax,2020,FEBRUARY,ROCK HILL ROAD - A3003 - P.I.,16.39
fairfax,2020,MARCH,ROCK HILL ROAD - A3003 - P.I.,17.44
fairfax,2020,APRIL,ROCK HILL ROAD - A3003 - P.I.,18.41
fairfax,2020,MAY,ROCK HILL ROAD - A3003 - P.I.,18.14
fairfax,2020,JUNE,ROCK HILL ROAD - A3003 - P.I.,17.07
fairfax,2020,JULY,ROCK HILL ROAD - A3003 - P.I.,17.60
fairfax,2020,AUGUST,ROCK HILL ROAD - A3003 - P.I.,19.25
fairfax,2020,SEPTEMBER,ROCK HILL ROAD - A3003 - P.I.,16.68
fairfax,2020,OCTOBER,ROCK HILL ROAD - A3003 - P.I.,17.22
fairfax,2020,NOVEMBER,ROCK HILL ROAD - A3003 - P.I.,17.84
fairfax,2020,DECEMBER,ROCK HILL ROAD - A3003 - P.I.,20.84
fairfax,2021,JANUARY,ROCK HILL ROAD - A3003 - P.I.,18.20
fairfax,2021,FEBRUARY,ROCK HILL ROAD - A3003 - P.I.,18.24
fairfax,2021,MARCH,ROCK HILL ROAD - A3003 - P.I.,18.34
fairfax,2021,APRIL,ROCK HILL ROAD - A3003 - P.I.,17.75
fairfax,2021,MAY,ROCK HILL ROAD - A3003 - P.I.,16.62
fairfax,2021,JUNE,ROCK HILL ROAD - A3003 - P.I.,16.82
fairfax,2021,JULY,ROCK HILL ROAD - A3003 - P.I.,16.80
fairfax,2021,AUGUST,ROCK HILL ROAD - A3003 - P.I.,17.07
fairfax,2021,SEPTEMBER,ROCK HILL ROAD - A3003 - P.I.,17.98
fairfax,2021,OCTOBER,ROCK HILL ROAD - A3003 - P.I.,18.15
fairfax,2021,NOVEMBER,ROCK HILL ROAD - A3003 - P.I.,16.50
fairfax,2021,DECEMBER,ROCK HILL ROAD - A3003 - P.I.,16.74
fairfax,2022,JANUARY,ROCK HILL ROAD - A3003 - P.I.,20.23
fairfax,2022,FEBRUARY,ROCK HILL ROAD - A3003 - P.I.,17.72
fairfax,2022,MARCH,ROCK HILL ROAD - A3003 - P.I.,18.55
fairfax,2022,APRIL,ROCK HILL ROAD - A3003 - P.I.,18.47
fairfax,2022,MAY,ROCK HILL ROAD - A3003 - P.I.,20.00
fairfax,2022,JUNE,ROCK HILL ROAD - A3003 - P.I.,16.58
fairfax,2022,JULY,ROCK HILL ROAD - A3003 - P.I.,17.56
fairfax,2022,AUGUST,ROCK HILL ROAD - A3003 - P.I.,18.27
fairfax,2022,SEPTEMBER,ROCK HILL ROAD - A3003 - P.I.,17.02
fairfax,2022,OCTOBER,ROCK HILL ROAD - A3003 - P.I.,18.50
fairfax,2022,NOVEMBER,ROCK HILL ROAD - A3003 - P.I.,16.87
fairfax,2022,DECEMBER,ROCK HILL ROAD - A3003 - P.I.,19.09
fairfax,2023,JANUARY,ROCK HILL ROAD - A3003 - P.I.,17.83
fairfax,2023,FEBRUARY,ROCK HILL ROAD - A3003 - P.I.,16.49
fairfax,2023,MARCH,ROCK HILL ROAD - A3003 - P.I.,17.01
fairfax,2023,APRIL,ROCK HILL ROAD - A3003 - P.I.,16.13
fairfax,2023,MAY,ROCK HILL ROAD - A3003 - P.I.,16.50
fairfax,2023,JUNE,ROCK HILL ROAD - A3003 - P.I.,16.58
fairfax,2023,JULY,ROCK HILL ROAD - A3003 - P.I.,18.47
fairfax,2023,AUGUST,ROCK HILL ROAD - A3003 - P.I.,16.77
fairfax,2023,SEPTEMBER,ROCK HILL ROAD - A3003 - P.I.,17.80
fairfax,1997,OCTOBER,SUGARLAND RUN - B2006 - P.I.,101.00
fairfax,1997,NOVEMBER,SUGARLAND RUN - B2006 - P.I.,113.91
fairfax,1997,DECEMBER,SUGARLAND RUN - B2006 - P.I.,96.84
fairfax,1998,JANUARY,SUGARLAND RUN - B2006 - P.I.,126.48
fairfax,1998,FEBRUARY,SUGARLAND RUN - B2006 - P.I.,133.70
fairfax,1998,MARCH,SUGARLAND RUN - B2006 - P.I.,138.45
fairfax,1998,APRIL,SUGARLAND RUN - B2006 - P.I.,99.15
fairfax,1998,MAY,SUGARLAND RUN - B2006 - P.I.,112.90
fairfax,1998,JUNE,SUGARLAND RUN - B2006 - P.I.,100.23
fairfax,1998,JULY,SUGARLAND RUN - B2006 - P.I.,96.35
fairfax,1998,AUGUST,SUGARLAND RUN - B2006 - P.I.,91.85
fairfax,1998,SEPTEMBER,SUGARLAND RUN - B2006 - P.I.,92.97
fairfax,1998,OCTOBER,SUGARLAND RUN - B2006 - P.I.,94.21
fairfax,1998,NOVEMBER,SUGARLAND RUN - B2006 - P.I.,89.28
fairfax,1998,DECEMBER,SUGARLAND RUN - B2006 - P.I.,90.02
fairfax,1999,JANUARY,SUGARLAND RUN - B2006 - P.I.,108.00
fairfax,1999,FEBRUARY,SUGARLAND RUN - B2006 - P.I.,89.12
fairfax,1999,MARCH,SUGARLAND RUN - B2006 - P.I.,120.87
fairfax,1999,APRIL,SUGARLAND RUN - B2006 - P.I.,98.82
fairfax,1999,MAY,SUGARLAND RUN - B2006 - P.I.,100.13
fairfax,1999,JUNE,SUGARLAND RUN - B2006 - P.I.,101.49
fairfax,1999,JULY,SUGARLAND RUN - B2006 - P.I.,108.07
fairfax,1999,AUGUST,SUGARLAND RUN - B2006 - P.I.,105.83
fairfax,1999,SEPTEMBER,SUGARLAND RUN - B2006 - P.I.,122.76
fairfax,1999,OCTOBER,SUGARLAND RUN - B2006 - P.I.,116.84
fairfax,1999,NOVEMBER,SUGARLAND RUN - B2006 - P.I.,104.97
fairfax,1999,DECEMBER,SUGARLAND RUN - B2006 - P.I.,118.70
fairfax,2000,JANUARY,SUGARLAND RUN - B2006 - P.I.,101.74
fairfax,2000,FEBRUARY,SUGARLAND RUN - B2006 - P.I.,101.91
fairfax,2000,MARCH,SUGARLAND RUN - B2006 - P.I.,111.60
fairfax,2000,APRIL,SUGARLAND RUN - B2006 - P.I.,112.23
fairfax,2000,MAY,SUGARLAND RUN - B2006 - P.I.,97.77
fairfax,2000,JUNE,SUGARLAND RUN - B2006 - P.I.,100.38
fairfax,2000,JULY,SUGARLAND RUN - B2006 - P.I.,105.65
fairfax,2000,AUGUST,SUGARLAND RUN - B2006 - P.I.,128.03
fairfax,2000,SEPTEMBER,SUGARLAND RUN - B2006 - P.I.,123.00
fairfax,2000,OCTOBER,SUGARLAND RUN - B2006 - P.I.,114.11
fairfax,2000,NOVEMBER,SUGARLAND RUN - B2006 - P.I.,106.26
fairfax,2000,DECEMBER,SUGARLAND RUN - B2006 - P.I.,102.39
fairfax,2001,JANUARY,SUGARLAND RUN - B2006 - P.I.,106.73
fairfax,2001,FEBRUARY,SUGARLAND RUN - B2006 - P.I.,98.48
fairfax,2001,MARCH,SUGARLAND RUN - B2006 - P.I.,123.26
fairfax,2001,APRIL,SUGARLAND RUN - B2006 - P.I.,113.25
fairfax,2001,MAY,SUGARLAND RUN - B2006 - P.I.,113.83
fairfax,2001,JUNE,SUGARLAND RUN - B2006 - P.I.,113.79
fairfax,2001,JULY,SUGARLAND RUN - B2006 - P.I.,111.72
fairfax,2001,AUGUST,SUGARLAND RUN - B2006 - P.I.,111.26
fairfax,2001,SEPTEMBER,SUGARLAND RUN - B2006 - P.I.,101.22
fairfax,2001,OCTOBER,SUGARLAND RUN - B2006 - P.I.,102.58
fairfax,2001,NOVEMBER,SUGARLAND RUN - B2006 - P.I.,98.39
fairfax,2001,DECEMBER,SUGARLAND RUN - B2006 - P.I.,98.39
fairfax,2002,JANUARY,SUGARLAND RUN - B2006 - P.I.,93.78
fairfax,2002,FEBRUARY,SUGARLAND RUN - B2006 - P.I.,74.14
fairfax,2002,MARCH,SUGARLAND RUN - B2006 - P.I.,95.51
fairfax,2002,APRIL,SUGARLAND RUN - B2006 - P.I.,93.00
fairfax,2002,MAY,SUGARLAND RUN - B2006 - P.I.,96.44
fairfax,2002,JUNE,SUGARLAND RUN - B2006 - P.I.,93.63
fairfax,2002,JULY,SUGARLAND RUN - B2006 - P.I.,99.67
fairfax,2002,AUGUST,SUGARLAND RUN - B2006 - P.I.,98.80
fairfax,2002,SEPTEMBER,SUGARLAND RUN - B2006 - P.I.,94.98
fairfax,2002,OCTOBER,SUGARLAND RUN - B2006 - P.I.,116.65
fairfax,2002,NOVEMBER,SUGARLAND RUN - B2006 - P.I.,110.97
fairfax,2002,DECEMBER,SUGARLAND RUN - B2006 - P.I.,118.27
fairfax,2003,JANUARY,SUGARLAND RUN - B2006 - P.I.,106.14
fairfax,2003,FEBRUARY,SUGARLAND RUN - B2006 - P.I.,108.44
fairfax,2003,MARCH,SUGARLAND RUN - B2006 - P.I.,143.28
fairfax,2003,APRIL,SUGARLAND RUN - B2006 - P.I.,105.00
fairfax,2003,MAY,SUGARLAND RUN - B2006 - P.I.,135.01
fairfax,2003,JUNE,SUGARLAND RUN - B2006 - P.I.,143.28
fairfax,2003,JULY,SUGARLAND RUN - B2006 - P.I.,104.94
fairfax,2003,AUGUST,SUGARLAND RUN - B2006 - P.I.,96.29
fairfax,2003,SEPTEMBER,SUGARLAND RUN - B2006 - P.I.,109.62
fairfax,2003,OCTOBER,SUGARLAND RUN - B2006 - P.I.,102.59
fairfax,2003,NOVEMBER,SUGARLAND RUN - B2006 - P.I.,111.28
fairfax,2003,DECEMBER,SUGARLAND RUN - B2006 - P.I.,127.58
fairfax,2004,JANUARY,SUGARLAND RUN - B2006 - P.I.,88.43
fairfax,2004,FEBRUARY,SUGARLAND RUN - B2006 - P.I.,103.40
fairfax,2004,MARCH,SUGARLAND RUN - B2006 - P.I.,100.08
fairfax,2004,APRIL,SUGARLAND RUN - B2006 - P.I.,117.00
fairfax,2004,MAY,SUGARLAND RUN - B2006 - P.I.,104.53
fairfax,2004,JUNE,SUGARLAND RUN - B2006 - P.I.,104.60
fairfax,2004,JULY,SUGARLAND RUN - B2006 - P.I.,101.95
fairfax,2004,AUGUST,SUGARLAND RUN - B2006 - P.I.,99.69
fairfax,2004,SEPTEMBER,SUGARLAND RUN - B2006 - P.I.,96.49
fairfax,2004,OCTOBER,SUGARLAND RUN - B2006 - P.I.,94.99
fairfax,2004,NOVEMBER,SUGARLAND RUN - B2006 - P.I.,101.27
fairfax,2004,DECEMBER,SUGARLAND RUN - B2006 - P.I.,106.48
fairfax,2005,JANUARY,SUGARLAND RUN - B2006 - P.I.,104.27
fairfax,2005,FEBRUARY,SUGARLAND RUN - B2006 - P.I.,89.84
fairfax,2005,MARCH,SUGARLAND RUN - B2006 - P.I.,119.87
fairfax,2005,APRIL,SUGARLAND RUN - B2006 - P.I.,121.42
fairfax,2005,MAY,SUGARLAND RUN - B2006 - P.I.,111.06
fairfax,2005,JUNE,SUGARLAND RUN - B2006 - P.I.,101.36
fairfax,2005,JULY,SUGARLAND RUN - B2006 - P.I.,119.97
fairfax,2005,AUGUST,SUGARLAND RUN - B2006 - P.I.,101.25
fairfax,2005,SEPTEMBER,SUGARLAND RUN - B2006 - P.I.,90.68
fairfax,2005,OCTOBER,SUGARLAND RUN - B2006 - P.I.,116.99
fairfax,2005,NOVEMBER,SUGARLAND RUN - B2006 - P.I.,92.20
fairfax,2005,DECEMBER,SUGARLAND RUN - B2006 - P.I.,105.77
fairfax,2006,JANUARY,SUGARLAND RUN - B2006 - P.I.,96.70
fairfax,2006,FEBRUARY,SUGARLAND RUN - B2006 - P.I.,88.22
fairfax,2006,MARCH,SUGARLAND RUN - B2006 - P.I.,77.82
fairfax,2006,APRIL,SUGARLAND RUN - B2006 - P.I.,80.75
fairfax,2006,MAY,SUGARLAND RUN - B2006 - P.I.,78.90
fairfax,2006,JUNE,SUGARLAND RUN - B2006 - P.I.,98.35
fairfax,2006,JULY,SUGARLAND RUN - B2006 - P.I.,101.74
fairfax,2006,AUGUST,SUGARLAND RUN - B2006 - P.I.,97.84
fairfax,2006,SEPTEMBER,SUGARLAND RUN - B2006 - P.I.,103.88
fairfax,2006,OCTOBER,SUGARLAND RUN - B2006 - P.I.,109.86
fairfax,2006,NOVEMBER,SUGARLAND RUN - B2006 - P.I.,122.74
fairfax,2006,DECEMBER,SUGARLAND RUN - B2006 - P.I.,96.62
fairfax,2007,JANUARY,SUGARLAND RUN - B2006 - P.I.,111.00
fairfax,2007,FEBRUARY,SUGARLAND RUN - B2006 - P.I.,101.22
fairfax,2007,MARCH,SUGARLAND RUN - B2006 - P.I.,113.56
fairfax,2007,APRIL,SUGARLAND RUN - B2006 - P.I.,86.95
fairfax,2007,MAY,SUGARLAND RUN - B2006 - P.I.,75.67
fairfax,2007,JUNE,SUGARLAND RUN - B2006 - P.I.,74.52
fairfax,2007,JULY,SUGARLAND RUN - B2006 - P.I.,81.76
fairfax,2007,AUGUST,SUGARLAND RUN - B2006 - P.I.,95.35
fairfax,2007,SEPTEMBER,SUGARLAND RUN - B2006 - P.I.,92.61
fairfax,2007,OCTOBER,SUGARLAND RUN - B2006 - P.I.,103.89
fairfax,2007,NOVEMBER,SUGARLAND RUN - B2006 - P.I.,92.14
fairfax,2007,DECEMBER,SUGARLAND RUN - B2006 - P.I.,100.09
fairfax,2008,JANUARY,SUGARLAND RUN - B2006 - P.I.,100.03
fairfax,2008,FEBRUARY,SUGARLAND RUN - B2006 - P.I.,98.94
fairfax,2008,MARCH,SUGARLAND RUN - B2006 - P.I.,104.26
fairfax,2008,APRIL,SUGARLAND RUN - B2006 - P.I.,118.44
fairfax,2008,MAY,SUGARLAND RUN - B2006 - P.I.,148.07
fairfax,2008,JUNE,SUGARLAND RUN - B2006 - P.I.,106.36
fairfax,2008,JULY,SUGARLAND RUN - B2006 - P.I.,94.67
fairfax,2008,AUGUST,SUGARLAND RUN - B2006 - P.I.,87.16
fairfax,2008,SEPTEMBER,SUGARLAND RUN - B2006 - P.I.,97.67
fairfax,2008,OCTOBER,SUGARLAND RUN - B2006 - P.I.,89.65
fairfax,2008,NOVEMBER,SUGARLAND RUN - B2006 - P.I.,90.33
fairfax,2008,DECEMBER,SUGARLAND RUN - B2006 - P.I.,103.71
fairfax,2009,JANUARY,SUGARLAND RUN - B2006 - P.I.,105.85
fairfax,2009,FEBRUARY,SUGARLAND RUN - B2006 - P.I.,83.74
fairfax,2009,MARCH,SUGARLAND RUN - B2006 - P.I.,101.92
fairfax,2009,APRIL,SUGARLAND RUN - B2006 - P.I.,109.51
fairfax,2009,MAY,SUGARLAND RUN - B2006 - P.I.,138.65
fairfax,2009,JUNE,SUGARLAND RUN - B2006 - P.I.,133.62
fairfax,2009,JULY,SUGARLAND RUN - B2006 - P.I.,91.08
fairfax,2009,AUGUST,SUGARLAND RUN - B2006 - P.I.,96.08
fairfax,2009,SEPTEMBER,SUGARLAND RUN - B2006 - P.I.,85.31
fairfax,2009,OCTOBER,SUGARLAND RUN - B2006 - P.I.,95.93
fairfax,2009,NOVEMBER,SUGARLAND RUN - B2006 - P.I.,105.19
fairfax,2009,DECEMBER,SUGARLAND RUN - B2006 - P.I.,134.90
fairfax,2010,JANUARY,SUGARLAND RUN - B2006 - P.I.,115.29
fairfax,2010,FEBRUARY,SUGARLAND RUN - B2006 - P.I.,128.98
fairfax,2010,MARCH,SUGARLAND RUN - B2006 - P.I.,127.31
fairfax,2010,APRIL,SUGARLAND RUN - B2006 - P.I.,93.48
fairfax,2010,MAY,SUGARLAND RUN - B2006 - P.I.,105.56
fairfax,2010,JUNE,SUGARLAND RUN - B2006 - P.I.,99.19
fairfax,2010,JULY,SUGARLAND RUN - B2006 - P.I.,105.99
fairfax,2010,AUGUST,SUGARLAND RUN - B2006 - P.I.,94.43
fairfax,2010,SEPTEMBER,SUGARLAND RUN - B2006 - P.I.,90.60
fairfax,2010,OCTOBER,SUGARLAND RUN - B2006 - P.I.,104.71
fairfax,2010,NOVEMBER,SUGARLAND RUN - B2006 - P.I.,97.70
fairfax,2010,DECEMBER,SUGARLAND RUN - B2006 - P.I.,104.79
fairfax,2011,JANUARY,SUGARLAND RUN - B2006 - P.I.,93.05
fairfax,2011,FEBRUARY,SUGARLAND RUN - B2006 - P.I.,103.12
fairfax,2011,MARCH,SUGARLAND RUN - B2006 - P.I.,131.23
fairfax,2011,APRIL,SUGARLAND RUN - B2006 - P.I.,122.02
fairfax,2011,MAY,SUGARLAND RUN - B2006 - P.I.,111.89
fairfax,2011,JUNE,SUGARLAND RUN - B2006 - P.I.,100.39
fairfax,2011,JULY,SUGARLAND RUN - B2006 - P.I.,105.04
fairfax,2011,AUGUST,SUGARLAND RUN - B2006 - P.I.,98.15
fairfax,2011,SEPTEMBER,SUGARLAND RUN - B2006 - P.I.,129.59
fairfax,2011,OCTOBER,SUGARLAND RUN - B2006 - P.I.,136.70
fairfax,2011,NOVEMBER,SUGARLAND RUN - B2006 - P.I.,119.47
fairfax,2011,DECEMBER,SUGARLAND RUN - B2006 - P.I.,140.01
fairfax,2012,JANUARY,SUGARLAND RUN - B2006 - P.I.,120.67
fairfax,2012,FEBRUARY,SUGARLAND RUN - B2006 - P.I.,103.81
fairfax,2012,MARCH,SUGARLAND RUN - B2006 - P.I.,120.89
fairfax,2012,APRIL,SUGARLAND RUN - B2006 - P.I.,100.84
fairfax,2012,MAY,SUGARLAND RUN - B2006 - P.I.,116.69
fairfax,2012,JUNE,SUGARLAND RUN - B2006 - P.I.,108.83
fairfax,2012,JULY,SUGARLAND RUN - B2006 - P.I.,101.11
fairfax,2012,AUGUST,SUGARLAND RUN - B2006 - P.I.,94.49
fairfax,2012,SEPTEMBER,SUGARLAND RUN - B2006 - P.I.,83.47
fairfax,2012,OCTOBER,SUGARLAND RUN - B2006 - P.I.,107.32
fairfax,2012,NOVEMBER,SUGARLAND RUN - B2006 - P.I.,99.97
fairfax,2012,DECEMBER,SUGARLAND RUN - B2006 - P.I.,113.16
fairfax,2013,JANUARY,SUGARLAND RUN - B2006 - P.I.,115.09
fairfax,2013,FEBRUARY,SUGARLAND RUN - B2006 - P.I.,110.00
fairfax,2013,MARCH,SUGARLAND RUN - B2006 - P.I.,132.07
fairfax,2013,APRIL,SUGARLAND RUN - B2006 - P.I.,108.83
fairfax,2013,MAY,SUGARLAND RUN - B2006 - P.I.,108.59
fairfax,2013,JUNE,SUGARLAND RUN - B2006 - P.I.,116.35
fairfax,2013,JULY,SUGARLAND RUN - B2006 - P.I.,118.79
fairfax,2013,AUGUST,SUGARLAND RUN - B2006 - P.I.,102.05
fairfax,2013,SEPTEMBER,SUGARLAND RUN - B2006 - P.I.,91.88
fairfax,2013,OCTOBER,SUGARLAND RUN - B2006 - P.I.,113.12
fairfax,2013,NOVEMBER,SUGARLAND RUN - B2006 - P.I.,95.63
fairfax,2013,DECEMBER,SUGARLAND RUN - B2006 - P.I.,128.70
fairfax,2014,JANUARY,SUGARLAND RUN - B2006 - P.I.,127.22
fairfax,2014,FEBRUARY,SUGARLAND RUN - B2006 - P.I.,129.50
fairfax,2014,MARCH,SUGARLAND RUN - B2006 - P.I.,137.28
fairfax,2014,APRIL,SUGARLAND RUN - B2006 - P.I.,134.89
fairfax,2014,MAY,SUGARLAND RUN - B2006 - P.I.,149.49
fairfax,2014,JUNE,SUGARLAND RUN - B2006 - P.I.,115.49
fairfax,2014,JULY,SUGARLAND RUN - B2006 - P.I.,102.09
fairfax,2014,AUGUST,SUGARLAND RUN - B2006 - P.I.,97.54
fairfax,2014,SEPTEMBER,SUGARLAND RUN - B2006 - P.I.,95.32
fairfax,2014,OCTOBER,SUGARLAND RUN - B2006 - P.I.,98.06
fairfax,2014,NOVEMBER,SUGARLAND RUN - B2006 - P.I.,93.40
fairfax,2014,DECEMBER,SUGARLAND RUN - B2006 - P.I.,110.69
fairfax,2015,JANUARY,SUGARLAND RUN - B2006 - P.I.,119.06
fairfax,2015,FEBRUARY,SUGARLAND RUN - B2006 - P.I.,95.00
fairfax,2015,MARCH,SUGARLAND RUN - B2006 - P.I.,142.77
fairfax,2015,APRIL,SUGARLAND RUN - B2006 - P.I.,106.30
fairfax,2015,MAY,SUGARLAND RUN - B2006 - P.I.,93.54
fairfax,2015,JUNE,SUGARLAND RUN - B2006 - P.I.,104.30
fairfax,2015,JULY,SUGARLAND RUN - B2006 - P.I.,101.88
fairfax,2015,AUGUST,SUGARLAND RUN - B2006 - P.I.,81.69
fairfax,2015,SEPTEMBER,SUGARLAND RUN - B2006 - P.I.,75.86
fairfax,2015,OCTOBER,SUGARLAND RUN - B2006 - P.I.,86.89
fairfax,2015,NOVEMBER,SUGARLAND RUN - B2006 - P.I.,83.10
fairfax,2015,DECEMBER,SUGARLAND RUN - B2006 - P.I.,101.63
fairfax,2016,JANUARY,SUGARLAND RUN - B2006 - P.I.,109.14
fairfax,2016,FEBRUARY,SUGARLAND RUN - B2006 - P.I.,139.21
fairfax,2016,MARCH,SUGARLAND RUN - B2006 - P.I.,101.99
fairfax,2016,APRIL,SUGARLAND RUN - B2006 - P.I.,92.79
fairfax,2016,MAY,SUGARLAND RUN - B2006 - P.I.,127.76
fairfax,2016,JUNE,SUGARLAND RUN - B2006 - P.I.,99.00
fairfax,2016,JULY,SUGARLAND RUN - B2006 - P.I.,91.96
fairfax,2016,AUGUST,SUGARLAND RUN - B2006 - P.I.,81.52
fairfax,2016,SEPTEMBER,SUGARLAND RUN - B2006 - P.I.,75.24
fairfax,2016,OCTOBER,SUGARLAND RUN - B2006 - P.I.,77.54
fairfax,2016,NOVEMBER,SUGARLAND RUN - B2006 - P.I.,71.66
fairfax,2016,DECEMBER,SUGARLAND RUN - B2006 - P.I.,92.57
fairfax,2017,JANUARY,SUGARLAND RUN - B2006 - P.I.,101.52
fairfax,2017,FEBRUARY,SUGARLAND RUN - B2006 - P.I.,81.24
fairfax,2017,MARCH,SUGARLAND RUN - B2006 - P.I.,115.96
fairfax,2017,APRIL,SUGARLAND RUN - B2006 - P.I.,114.58
fairfax,2017,MAY,SUGARLAND RUN - B2006 - P.I.,125.53
fairfax,2017,JUNE,SUGARLAND RUN - B2006 - P.I.,109.92
fairfax,2017,JULY,SUGARLAND RUN - B2006 - P.I.,116.93
fairfax,2017,AUGUST,SUGARLAND RUN - B2006 - P.I.,102.69
fairfax,2017,SEPTEMBER,SUGARLAND RUN - B2006 - P.I.,96.23
fairfax,2017,OCTOBER,SUGARLAND RUN - B2006 - P.I.,91.74
fairfax,2017,NOVEMBER,SUGARLAND RUN - B2006 - P.I.,88.48
fairfax,2017,DECEMBER,SUGARLAND RUN - B2006 - P.I.,87.16
fairfax,2018,JANUARY,SUGARLAND RUN - B2006 - P.I.,104.17
fairfax,2018,FEBRUARY,SUGARLAND RUN - B2006 - P.I.,119.81
fairfax,2018,MARCH,SUGARLAND RUN - B2006 - P.I.,116.21
fairfax,2018,APRIL,SUGARLAND RUN - B2006 - P.I.,117.20
fairfax,2018,MAY,SUGARLAND RUN - B2006 - P.I.,141.71
fairfax,2018,JUNE,SUGARLAND RUN - B2006 - P.I.,124.38
fairfax,2018,JULY,SUGARLAND RUN - B2006 - P.I.,137.86
fairfax,2018,AUGUST,SUGARLAND RUN - B2006 - P.I.,130.21
fairfax,2018,SEPTEMBER,SUGARLAND RUN - B2006 - P.I.,142.85
fairfax,2018,OCTOBER,SUGARLAND RUN - B2006 - P.I.,134.91
fairfax,2018,NOVEMBER,SUGARLAND RUN - B2006 - P.I.,162.89
fairfax,2018,DECEMBER,SUGARLAND RUN - B2006 - P.I.,162.15
fairfax,2019,JANUARY,SUGARLAND RUN - B2006 - P.I.,160.33
fairfax,2019,FEBRUARY,SUGARLAND RUN - B2006 - P.I.,146.55
fairfax,2019,MARCH,SUGARLAND RUN - B2006 - P.I.,169.18
fairfax,2019,APRIL,SUGARLAND RUN - B2006 - P.I.,126.68
fairfax,2019,MAY,SUGARLAND RUN - B2006 - P.I.,145.11
fairfax,2019,JUNE,SUGARLAND RUN - B2006 - P.I.,113.24
fairfax,2019,JULY,SUGARLAND RUN - B2006 - P.I.,122.87
fairfax,2019,AUGUST,SUGARLAND RUN - B2006 - P.I.,119.92
fairfax,2019,SEPTEMBER,SUGARLAND RUN - B2006 - P.I.,103.22
fairfax,2019,OCTOBER,SUGARLAND RUN - B2006 - P.I.,105.84
fairfax,2019,NOVEMBER,SUGARLAND RUN - B2006 - P.I.,112.79
fairfax,2019,DECEMBER,SUGARLAND RUN - B2006 - P.I.,128.47
fairfax,2020,JANUARY,SUGARLAND RUN - B2006 - P.I.,134.96
fairfax,2020,FEBRUARY,SUGARLAND RUN - B2006 - P.I.,134.10
fairfax,2020,MARCH,SUGARLAND RUN - B2006 - P.I.,123.62
fairfax,2020,APRIL,SUGARLAND RUN - B2006 - P.I.,118.94
fairfax,2020,MAY,SUGARLAND RUN - B2006 - P.I.,123.56
fairfax,2020,JUNE,SUGARLAND RUN - B2006 - P.I.,106.61
fairfax,2020,JULY,SUGARLAND RUN - B2006 - P.I.,109.08
fairfax,2020,AUGUST,SUGARLAND RUN - B2006 - P.I.,126.27
fairfax,2020,SEPTEMBER,SUGARLAND RUN - B2006 - P.I.,107.82
fairfax,2020,OCTOBER,SUGARLAND RUN - B2006 - P.I.,109.04
fairfax,2020,NOVEMBER,SUGARLAND RUN - B2006 - P.I.,112.60
fairfax,2020,DECEMBER,SUGARLAND RUN - B2006 - P.I.,102.52
fairfax,2021,JANUARY,SUGARLAND RUN - B2006 - P.I.,84.92
fairfax,2021,FEBRUARY,SUGARLAND RUN - B2006 - P.I.,88.67
fairfax,2021,MARCH,SUGARLAND RUN - B2006 - P.I.,91.23
fairfax,2021,APRIL,SUGARLAND RUN - B2006 - P.I.,89.09
fairfax,2021,MAY,SUGARLAND RUN - B2006 - P.I.,100.77
fairfax,2021,JUNE,SUGARLAND RUN - B2006 - P.I.,103.54
fairfax,2021,JULY,SUGARLAND RUN - B2006 - P.I.,100.05
fairfax,2021,AUGUST,SUGARLAND RUN - B2006 - P.I.,98.07
fairfax,2021,SEPTEMBER,SUGARLAND RUN - B2006 - P.I.,103.45
fairfax,2021,OCTOBER,SUGARLAND RUN - B2006 - P.I.,100.27
fairfax,2021,NOVEMBER,SUGARLAND RUN - B2006 - P.I.,96.24
fairfax,2021,DECEMBER,SUGARLAND RUN - B2006 - P.I.,95.09
fairfax,2022,JANUARY,SUGARLAND RUN - B2006 - P.I.,116.16
fairfax,2022,FEBRUARY,SUGARLAND RUN - B2006 - P.I.,103.27
fairfax,2022,MARCH,SUGARLAND RUN - B2006 - P.I.,110.20
fairfax,2022,APRIL,SUGARLAND RUN - B2006 - P.I.,109.03
fairfax,2022,MAY,SUGARLAND RUN - B2006 - P.I.,114.51
fairfax,2022,JUNE,SUGARLAND RUN - B2006 - P.I.,94.27
fairfax,2022,JULY,SUGARLAND RUN - B2006 - P.I.,96.45
fairfax,2022,AUGUST,SUGARLAND RUN - B2006 - P.I.,91.42
fairfax,2022,SEPTEMBER,SUGARLAND RUN - B2006 - P.I.,86.37
fairfax,2022,OCTOBER,SUGARLAND RUN - B2006 - P.I.,86.86
